DATE,Close,High,Low,Open,Volume
2007-06-19,3.708693027496338,3.7491806637459817,3.686199629297435,3.7395833096670255,943026000
2007-06-20,3.6454105377197266,3.7386832021186156,3.6439113518717026,3.7149905398745653,897512000
2007-06-21,3.7158894538879395,3.727586225429773,3.6205181807802806,3.6499092673973292,867045200
2007-06-22,3.688899517059326,3.7323867390523398,3.670305038751273,3.714391695118323,631876000
2007-06-25,3.66910457611084,3.7515798318624465,3.6307155619623606,3.724587675165063,965403600
2007-06-26,3.588428258895874,3.7188894905799716,3.560536748887047,3.718289655937904,1345005200
2007-06-27,3.6556081771850586,3.6601069370498807,3.5767323234304937,3.6172199609429017,974696800
2007-06-28,3.6157190799713135,3.673601901573557,3.5989241162452124,3.6697029777531087,838143600
2007-06-29,3.6601064205169678,3.7188890065172866,3.631615479998206,3.6580069995429985,1137841600
2007-07-02,3.6367146968841553,3.6616070374482677,3.5779320943400825,3.630416432189666,994862400
2007-07-03,3.813960313796997,3.820858009286912,3.643910857481891,3.658906317739746,1162481600
2007-07-05,3.981311321258545,3.9879099030451495,3.8595472859211406,3.862846777026282,1453051600
2007-07-06,3.967815399169922,3.999006401219095,3.9108327078853775,3.992708137258232,874694800
2007-07-09,3.9087343215942383,3.985811494497213,3.8742442197659526,3.970215789131062,995820000
2007-07-10,3.9693140983581543,4.033794301584372,3.8631453995839973,3.865244820223102,1255007600
2007-07-11,3.970513105392456,4.009801864018466,3.9381232442405842,3.960916554410669,821772000
2007-07-12,4.020900249481201,4.025998844983402,3.970514930071638,4.014302067066588,704608800
2007-07-13,4.130669116973877,4.134267325681028,4.034397613500901,4.049693003685162,907606000
2007-07-16,4.141762733459473,4.198145975337446,4.123767698412024,4.15045993330884,936112800
2007-07-17,4.166055202484131,4.186749094217827,4.123768067607415,4.147761449818774,709959600
2007-07-18,4.142361640930176,4.151958991735396,4.079980061966788,4.144461061418817,756856800
2007-07-19,4.1987457275390625,4.2230390266937325,4.188249023389654,4.2077428453209,732891600
2007-07-20,4.311213493347168,4.324109539246654,4.198746887256912,4.248232450207797,1167773600
2007-07-23,4.309712886810303,4.355299513341984,4.226637400452404,4.298016112680189,1036490000
2007-07-24,4.045492649078369,4.228737745847599,4.023298765108133,4.165156869141179,1795292800
2007-07-25,4.116570949554443,4.149561453647939,4.048791238331998,4.119269804954923,1496182800
2007-07-26,4.378692626953125,4.45366995245244,4.1075737850664185,4.375992970735248,2186629200
2007-07-27,4.314210891723633,4.466265339127846,4.312111871321739,4.384389528628702,1161098400
2007-07-30,4.241632461547852,4.362196796284176,4.185849453456911,4.328606864357418,1106988400
2007-07-31,3.951619863510132,4.3031153323465325,3.9444222487074416,4.287819149566963,1762392800
2007-08-01,4.04879093170166,4.060187388339018,3.8319551349118255,4.008002980962243,1750156800
2007-08-02,4.09347677230835,4.107572882804121,4.023297338344759,4.098275047798246,852644800
2007-08-03,3.9543192386627197,4.077282119985998,3.943822133870222,4.056588228104393,679187600
2007-08-06,4.056288242340088,4.0568876764659345,3.8478505414914856,3.985809684898412,925170400
2007-08-07,4.049689769744873,4.115970274845848,3.9777112378228137,4.046990514734266,949936400
2007-08-08,4.019100666046143,4.104575525191454,3.95881926946704,4.1015767515506525,808096800
2007-08-09,3.7905685901641846,3.98880913748053,3.751580138648364,3.9321259641620214,1125395600
2007-08-10,3.748880386352539,3.8313556379285996,3.6079228656696407,3.692497137825212,1410749200
2007-08-13,3.832554817199707,3.8793407017016035,3.7938658966960035,3.8484496288266428,752911600
2007-08-14,3.7197892665863037,3.847850746320793,3.710191512860694,3.8475512294537246,739006800
2007-08-15,3.5959255695343018,3.7446813150662983,3.588427238217593,3.681099661939364,992852000
2007-08-16,3.5104522705078125,3.5539394875649384,3.34760134583839,3.5092530014720946,1866690000
2007-08-17,3.660706043243408,3.703892923356854,3.593526185006799,3.659206457084239,1195062400
2007-08-20,3.665505886077881,3.733885842907963,3.6139213014130105,3.7176907058866497,803317200
2007-08-21,3.8259572982788086,3.8676450064395893,3.628916817323684,3.665206013526578,1303047200
2007-08-22,3.9741132259368896,3.981310840676676,3.908732856563717,3.93542509570442,1061765600
2007-08-23,3.9309260845184326,3.999006519935775,3.891638514624287,3.99150818600276,866838000
2007-08-24,4.057788372039795,4.059887793243955,3.893137369983516,3.914731416654879,911834000
2007-08-27,3.966315746307373,4.0385946207140755,3.9618169864104207,4.000505921100545,707439600
2007-08-28,3.80346417427063,3.971114335321923,3.7977657457689964,3.9285264806280686,1179365600
2007-08-29,4.02119779586792,4.024197368646557,3.8850393751822123,3.8952353599188876,1166860800
2007-08-30,4.086279392242432,4.14626164919351,3.9678148652194443,3.978911404566883,1435582400
2007-08-31,4.153159141540527,4.188249062445336,4.12106879382243,4.183450386024357,876887200
2007-09-04,4.323508262634277,4.370594475391889,4.193947599712453,4.196946372129914,1316842800
2007-09-05,4.101576328277588,4.37389449803431,4.081781781494139,4.347802487212683,2328222400
2007-09-06,4.049090385437012,4.125867201045262,3.9801110180804966,4.065585834557857,1901261600
2007-09-07,3.951920509338379,3.9678161308374333,3.8988367335742624,3.959118927044717,1430576000
2007-09-10,4.100076198577881,4.139964002968214,4.017301016015537,4.108473483556596,1487838800
2007-09-11,4.0634870529174805,4.147761813200101,4.011302242883117,4.135765121043403,971885600
2007-09-12,4.104273796081543,4.180750698851014,4.071283696781206,4.078481711358849,1022770000
2007-09-13,4.114771366119385,4.168755280287347,4.098275914179724,4.16365628562781,656163200
2007-09-14,4.16305685043335,4.168155044244376,4.0847804351840145,4.095876975153472,607320000
2007-09-17,4.151058673858643,4.216439021913509,4.126766581873828,4.168454271921747,793371600
2007-09-18,4.2263383865356445,4.284221634140605,4.1336663280841615,4.170555761648235,1064089600
2007-09-19,4.2218403816223145,4.29351863205848,4.180752101711273,4.289320189236323,1026880400
2007-09-20,4.208042144775391,4.252429494315042,4.178351139903847,4.203243469103695,691840800
2007-09-21,4.323208332061768,4.338203795797426,4.208042898283857,4.232935231941022,1138880400
2007-09-24,4.447071552276611,4.4941581672743025,4.398186634775735,4.400585572717526,1052161600
2007-09-25,4.594028472900391,4.595228542676294,4.403285050134136,4.403885685657611,1192550800
2007-09-26,4.581729888916016,4.64861022522922,4.536144074857914,4.632715414004769,975268000
2007-09-27,4.633615970611572,4.634215404761792,4.568235603758099,4.611722809513852,658198800
2007-09-28,4.602725028991699,4.636615683433198,4.581131784531094,4.601825677527498,615101200
2007-10-01,4.688798427581787,4.720889572339518,4.586529451458933,4.637514181111773,837068400
2007-10-02,4.752082347869873,4.7562811911692,4.675305100662841,4.69509884679791,792069600
2007-10-03,4.736186504364014,4.77397529143566,4.708894825047668,4.731988061685612,692518400
2007-10-04,4.6857991218566895,4.740982286170445,4.603623809375677,4.7385833489414395,656958400
2007-10-05,4.8420538902282715,4.845952815449956,4.729588096838237,4.749681756748818,943471200
2007-10-08,5.035797119140625,5.035797119140625,4.887640756593666,4.903236858650271,835928800
2007-10-09,5.034297943115234,5.131768691482747,4.998908492247715,5.1044766096516945,1104286400
2007-10-10,5.002204895019531,5.034894668790289,4.966515548803139,5.024998201964249,667590000
2007-10-11,4.865447521209717,5.154860112458378,4.594928118479727,5.0831818786883085,1643992000
2007-10-12,5.0160017013549805,5.01690185363921,4.852550383822331,4.888839975110215,988176000
2007-10-15,5.007904052734375,5.085580629748334,4.903535637406447,5.037895782128999,1077930000
2007-10-16,5.08588171005249,5.1038759481233775,4.953020741915087,4.964717917635563,1067830400
2007-10-17,5.1809539794921875,5.189651182694661,5.073885882222406,5.1791544752936645,1127613200
2007-10-18,5.203445911407471,5.224139002572851,5.129968179512907,5.143463656341477,823676000
2007-10-19,5.111073970794678,5.237335947431692,5.0984774445213015,5.225639173034986,1291780000
2007-10-22,5.229238033294678,5.245433566618693,5.097277631821216,5.10897440588856,1649499600
2007-10-23,5.583131790161133,5.656310002705774,5.4811627208260205,5.655110734043482,1795164000
2007-10-24,5.576234817504883,5.614623031967767,5.37559534234098,5.572635809779837,1288481600
2007-10-25,5.481765270233154,5.57533791041519,5.448175317586374,5.544446814321819,973602000
2007-10-26,5.539346694946289,5.559440355730305,5.484762940741048,5.557041017028051,706876800
2007-10-29,5.551042079925537,5.5960292753847884,5.539346105843264,5.561838702513792,540554000
2007-10-30,5.608325004577637,5.679403803370465,5.540245378801154,5.58373258669088,939414000
2007-10-31,5.696798324584961,5.701896517678525,5.546842895116307,5.627218319786326,833310800
2007-11-01,5.621521472930908,5.701297874990753,5.398387801348134,5.656310679312283,805036400
2007-11-02,5.634416103363037,5.681501907534459,5.503055158661484,5.674604211619356,1002114400
2007-11-05,5.583731174468994,5.667105760694696,5.525548433938232,5.557038941798088,804176800
2007-11-06,5.751983165740967,5.758281029283028,5.556441470131902,5.6098251534801005,954727200
2007-11-07,5.587330341339111,5.778673946772848,5.582232148412872,5.716591875654634,994327600
2007-11-08,5.262528419494629,5.605325864304372,5.03159731789124,5.598428167242867,1890378000
2007-11-09,4.9596171379089355,5.252030008313104,4.954818462591105,5.132965679953991,1526380800
2007-11-12,4.611422538757324,5.029497594507212,4.51755043726572,4.956918817907341,1769065200
2007-11-13,5.097278118133545,5.127869283573885,4.611423283920584,4.8240598533227645,1739446800
2007-11-14,4.981809616088867,5.32550705905413,4.9107308538301675,5.3132108564309375,1449168000
2007-11-15,4.9275288581848145,5.086181923838796,4.807564728036452,4.990210379465901,1487410400
2007-11-16,4.990209579467773,5.009103967980542,4.778472781549782,4.957518995858602,1383494000
2007-11-19,4.917031764984131,5.044493818420693,4.861548664480158,4.981512785187187,1154428800
2007-11-20,5.063987731933594,5.152161420268935,4.90443532444947,4.968616828898323,1543642800
2007-11-21,5.052290916442871,5.168955528960126,4.938624275300261,4.973713794404233,1217809600
2007-11-23,5.144664764404297,5.159959748010447,5.090980360993218,5.158460161299317,465757600
2007-11-26,5.174653053283691,5.316509879424071,5.168954226270083,5.206143557276889,1305754800
2007-11-27,5.242733001708984,5.272124089576483,5.0987763342657635,5.255029207788482,1317030400
2007-11-28,5.404986381530762,5.416382438360566,5.258929455845159,5.303016499169766,1150912000
2007-11-29,5.527049541473389,5.553441061424113,5.372894859121813,5.3812925431468575,1050926800
2007-11-30,5.464967727661133,5.629318404415996,5.389390569907435,5.6185217820007916,1187802000
2007-12-03,5.364199161529541,5.522552329847878,5.3294099478042325,5.45417237060872,961469600
2007-12-04,5.392687797546387,5.425377570801798,5.308112749549518,5.312911825132777,773799600
2007-12-05,5.563337802886963,5.5783332653679265,5.470665772678364,5.485061400643146,892402000
2007-12-06,5.696798324584961,5.70129708357068,5.581932414357753,5.584031835217756,899810800
2007-12-07,5.827260494232178,5.847954388559273,5.639515858712169,5.714493585824621,1066066400
2007-12-10,5.824560165405273,5.868047373234199,5.778974337315109,5.805966494000836,722377600
2007-12-11,5.65451192855835,5.903138203955037,5.620022634890902,5.840756596989473,1110925200
2007-12-12,5.724089622497559,5.832656454639324,5.571135041023078,5.801465463639867,1225660800
2007-12-13,5.753182411193848,5.7618808152305,5.63291875669068,5.703997567266668,864617600
2007-12-14,5.709994792938232,5.794269549999804,5.6845026239268535,5.709395358776945,674312800
2007-12-17,5.530349254608154,5.777775473831448,5.4877621902162055,5.719893424731876,1024693600
2007-12-18,5.487761497497559,5.618222731327173,5.356400511690045,5.593930228771247,1222603200
2007-12-19,5.491960048675537,5.5375466789563825,5.425379607114591,5.487761206334787,827478400
2007-12-20,5.614622592926025,5.633217064294433,5.498257888971316,5.561238917540161,774057200
2007-12-21,5.815563201904297,5.815563201904297,5.694999646989232,5.701897344677522,993960800
2007-12-24,5.962218761444092,5.978114376696208,5.84195514000076,5.849152353607368,480202800
2007-12-26,5.96671724319458,6.026999410172879,5.90283646958021,5.968516746724402,703732400
2007-12-27,5.955322742462158,6.0869828567927,5.9322299070975415,5.9667192014677655,795527600
2007-12-28,5.993110179901123,6.044994268672887,5.9046365826692835,6.015903493208333,699647200
2007-12-31,5.940625190734863,6.013203163682982,5.930727921407687,5.98321223929625,539333200
2008-01-02,5.843453884124756,6.006005839333181,5.774775232572661,5.976314830768704,1079178800
2008-01-03,5.846153736114502,5.919931784524696,5.778973867794964,5.860549765403204,842066400
2008-01-04,5.399885654449463,5.7882696334678005,5.365096459235884,5.741783667022492,1455832000
2008-01-07,5.327609539031982,5.506356257359189,5.105375610190096,5.435876888491758,2072193200
2008-01-08,5.135964870452881,5.472164879703056,5.122468995444374,5.402584882767135,1523816000
2008-01-09,5.38039493560791,5.383393709022347,5.047493847197174,5.137467060223894,1813882000
2008-01-10,5.339005947113037,5.428379305445592,5.260729529507597,5.325809985590931,1482975200
2008-01-11,5.179155349731445,5.333909533543012,5.098479566661813,5.278425612234879,1232285600
2008-01-14,5.36179780960083,5.380991711836252,5.2535296896437575,5.324009038754223,1100450400
2008-01-15,5.069685935974121,5.374994116392687,4.93832457098278,5.330008126466219,2343278000
2008-01-16,4.787771224975586,5.068786572259106,4.699597526834137,4.955420617747926,2213845200
2008-01-17,4.825258255004883,4.959318477711696,4.751180688127396,4.843853126574611,1757859600
2008-01-18,4.839354991912842,4.971015893345342,4.7868706618178285,4.84985169776238,1724343600
2008-01-22,4.667805194854736,4.797966490362726,4.378692146884712,4.440473504373438,2434754000
2008-01-23,4.17085599899292,4.198747516466089,3.7830716084376492,4.084481789537969,3372969600
2008-01-24,4.06678581237793,4.219740451662433,3.959118290794781,4.198446721047191,2005866800
2008-01-25,3.899135112762451,4.171453986168504,3.8871392228713084,4.168455213907513,1554739200
2008-01-28,3.899135112762451,3.9948067192826167,3.792366567309338,3.8436520197920725,1474844000
2008-01-29,3.9450228214263916,3.9825116940355763,3.870345794443172,3.9333268441554035,1099982800
2008-01-30,3.96421480178833,4.062285727740195,3.898834451436095,3.939922308526415,1243051600
2008-01-31,4.059588432312012,4.098276165723218,3.8808417100130184,3.8823404957976955,1345674400
2008-02-01,4.011302947998047,4.096477074740863,3.9642167238533688,4.085980367682256,1010744000
2008-02-04,3.9483213424682617,4.075782597072467,3.9414228438243946,4.0250977722905175,899234000
2008-02-05,3.8796420097351074,4.0188004590481645,3.865845811406823,3.911732365868707,1141042000
2008-02-06,3.658906936645508,3.956418456111866,3.6520092399888444,3.9237278747203654,1573272400
2008-02-07,3.6361143589019775,3.7422830897964037,3.5170495834607407,3.5980260599113354,2083331600
2008-02-08,3.763275623321533,3.769873401803571,3.646909742922824,3.661305769625878,1355972800
2008-02-11,3.8823418617248535,3.8982374856167343,3.814862441661378,3.8391553532232754,1201432400
2008-02-12,3.7446823120117188,3.928826738689968,3.7074929653042674,3.9198296196464177,1225980000
2008-02-13,3.8808422088623047,3.892238668306836,3.767775764816977,3.7992662872897047,968534000
2008-02-14,3.8226585388183594,3.92282891294457,3.8091618601582242,3.8808412926115596,954097200
2008-02-15,3.7377824783325195,3.8112606005813485,3.7206879964663457,3.786968505364715,901300400
2008-02-19,3.664304256439209,3.8013636137166458,3.6421111845118013,3.7785703069664325,1005046000
2008-02-20,3.7134907245635986,3.736883470632947,3.6493096304479984,3.6649053283923494,967439200
2008-02-21,3.645111560821533,3.7929680023793555,3.6247183835375836,3.780371874872018,938114800
2008-02-22,3.582731008529663,3.674203398551011,3.475062681040573,3.673304046916711,1529878000
2008-02-25,3.591127634048462,3.604023675981631,3.498755118820336,3.5566371486757506,1256774400
2008-02-26,3.5734329223632812,3.631616083898476,3.462166395205684,3.5281470069457925,1504888000
2008-02-27,3.68769907951355,3.6903979348248104,3.5416425559143203,3.545840997744968,1475138000
2008-02-28,3.8961362838745117,3.964815735658848,3.7719733395026123,3.814860306998018,1618254400
2008-02-29,3.749481678009033,3.9051348057784634,3.7428834951493863,3.8775432055765697,1255480800
2008-03-03,3.6508102416992188,3.7782727139091214,3.5389438722356292,3.7320862424934065,1593043200
2008-03-04,3.7374837398529053,3.7452815897320004,3.610921841358215,3.658607491271005,1785383600
2008-03-05,3.7335848808288574,3.753079505870768,3.6664050054559207,3.706292806193825,1221836000
2008-03-06,3.6268184185028076,3.8238589332543484,3.623219009489839,3.7371848118491715,1473698800
2008-03-07,3.666405439376831,3.6882990050529103,3.5704346923162764,3.61122184938273,1230462800
2008-03-10,3.589627504348755,3.702693905874097,3.580030152279429,3.6583073538241666,999588800
2008-03-11,3.819356918334961,3.8232558409846487,3.6589052596779625,3.721886655056566,1163943200
2008-03-12,3.779768705368042,3.859245143289628,3.7539766329812387,3.810060335561008,1059629200
2008-03-13,3.8370540142059326,3.883839908940132,3.688898080245556,3.721888580851131,1262102800
2008-03-14,3.797165870666504,3.907832134273927,3.72488661312331,3.895235609575196,1156640800
2008-03-17,3.8007636070251465,3.8565474086620952,3.675401813856687,3.675401813856687,1072598800
2008-03-18,3.9834117889404297,3.988810703349189,3.858949253233867,3.874244642434031,1205120000
2008-03-19,3.8889381885528564,4.027496772559231,3.888938188552857,3.992407651048152,1010536800
2008-03-20,3.9969077110290527,3.9975071453779694,3.874243902561845,3.9324266742389655,908787600
2008-03-24,4.18464994430542,4.224238226671011,4.008003060992852,4.0190992001370764,1066920400
2008-03-25,4.228137016296387,4.291717879546456,4.11867000933361,4.197545853397634,1052391200
2008-03-26,4.350501537322998,4.370895517466794,4.2179412670239,4.224838965909785,1182084400
2008-03-27,4.20624303817749,4.3579975523515495,4.198445190217741,4.347200932523126,999829600
2008-03-28,4.289019584655762,4.338204424532067,4.246732442868792,4.252730789401838,714610400
2008-03-31,4.303713321685791,4.369993821705642,4.274322236892725,4.296815626499887,768065200
2008-04-01,4.484561443328857,4.488460369068101,4.307015168595588,4.387690537119177,1032567200
2008-04-02,4.4233784675598145,4.5346453711694785,4.374193637424529,4.462066593764802,1044968400
2008-04-03,4.54694128036499,4.607523363104541,4.408682632621212,4.410482136106665,1051568000
2008-04-04,4.591028690338135,4.639913603996196,4.521149567633014,4.564336453544754,854417200
2008-04-07,4.675303936004639,4.789269708487507,4.651910786730988,4.6825011504488385,1158326400
2008-04-08,4.583830833435059,4.692098979726422,4.568235934234428,4.605125362770281,1014294400
2008-04-09,4.541842937469482,4.615321071958864,4.512451843843178,4.597926669954413,873398400
2008-04-10,4.6351165771484375,4.66120858600536,4.51665162528595,4.532547244990884,955763200
2008-04-11,4.412882328033447,4.597626983631059,4.390688447418081,4.580232580752781,1210076000
2008-04-14,4.432076454162598,4.4761634994230395,4.334906045298861,4.401786006067018,845087600
2008-04-15,4.450070381164551,4.490258491214609,4.370294395978996,4.480660738935009,698037200
2008-04-16,4.609622955322266,4.6216188448244235,4.51725044175045,4.550240138940327,795774000
2008-04-17,4.6333160400390625,4.678602749386462,4.5991266706993885,4.623718686885234,704267200
2008-04-18,4.829758644104004,4.866347357686117,4.74998223472546,4.772175316657882,1026765600
2008-04-21,5.043293476104736,5.053490664065611,4.85135121368938,4.864846691025647,1039152800
2008-04-22,4.8045654296875,5.038495317745097,4.741283680237891,5.020500279745987,1439572400
2008-04-23,4.885241985321045,4.943724667172849,4.830958146360115,4.920031997421737,1504190800
2008-04-24,5.066686153411865,5.097877151021584,4.774274004474445,4.958719132839253,1696066400
2008-04-25,5.090381145477295,5.131468221433107,4.991110102629345,5.119472328075953,992474000
2008-04-28,5.165657997131348,5.210943909020963,5.072385315881005,5.090979788584644,787214400
2008-04-29,5.249931812286377,5.268225563536372,5.105974333121219,5.13176641615573,923476400
2008-04-30,5.216943740844727,5.3983893595010315,5.1860526496954,5.28412363538631,1139524400
2008-05-01,5.398387432098389,5.398387432098389,5.244233550478721,5.247232322923438,903576800
2008-05-02,5.426580905914307,5.45597200810943,5.354902654694415,5.404087502989118,1006082000
2008-05-05,5.54024600982666,5.557640814879066,5.429878832796336,5.455971240586784,854557200
2008-05-06,5.598127365112305,5.611922757054794,5.463767647419556,5.538144719048186,918870400
2008-05-07,5.4760661125183105,5.644316571725855,5.414584646775724,5.579835531538151,1157133600
2008-05-08,5.550142765045166,5.593329656106722,5.490460422051065,5.511453832754293,899085600
2008-05-09,5.501856803894043,5.525849385600797,5.439475210524549,5.493159603141837,673072400
2008-05-12,5.643113613128662,5.664407337356763,5.483861157926174,5.5546404273286205,818563200
2008-05-13,5.697099208831787,5.741785687737251,5.634118174036139,5.6566107715117,823236400
2008-05-14,5.586132049560547,5.765478195273726,5.565438155710353,5.735187347981048,916823600
2008-05-15,5.690199851989746,5.695298846026968,5.524349204723453,5.602626411285446,873208000
2008-05-16,5.626918315887451,5.70729493487096,5.608323847446234,5.701596106892077,765769200
2008-05-19,5.506354331970215,5.659008590525766,5.4373745738214,5.634116262538855,945820400
2008-05-20,5.57533597946167,5.583133029403386,5.401987361886787,5.452971707659124,969850000
2008-05-21,5.344103813171387,5.636816267418783,5.285921062883757,5.568436329744624,1157657200
2008-05-22,5.309914588928223,5.438276002538909,5.1584599413743755,5.376195117463312,1206735600
2008-05-23,5.433477878570557,5.45807069985287,5.332408138247764,5.421481185055437,906917200
2008-05-27,5.591230869293213,5.591230869293213,5.453572413178448,5.480864090443151,789905200
2008-05-28,5.6086249351501465,5.636816358710516,5.509954552265247,5.620620825540203,743979600
2008-05-29,5.599028587341309,5.6443153040450085,5.563339225350416,5.601128008684735,647186400
2008-05-30,5.66080904006958,5.684502505680616,5.619721573128877,5.621820994132386,610184400
2008-06-02,5.581334590911865,5.687802047576277,5.534247967029985,5.65631152643587,679840000
2008-06-03,5.559439659118652,5.644314653381124,5.468567119699415,5.604126135577767,750520400
2008-06-04,5.554043292999268,5.611026396668477,5.495261085387275,5.518953758699223,726983600
2008-06-05,5.681203365325928,5.693499974818792,5.569337013636793,5.588531320714213,755445600
2008-06-06,5.5675368309021,5.696798370501891,5.5648379759125,5.638315704486907,966422800
2008-06-09,5.446674346923828,5.546544827595187,5.270927175263678,5.542046467532872,1888392800
2008-06-10,5.5675368309021,5.601726198198386,5.368995603634572,5.413682876162658,1140941200
2008-06-11,5.422679901123047,5.578333356811554,5.3860911963069125,5.52854789199952,961550800
2008-06-12,5.1962480545043945,5.476364797752913,5.134466694295041,5.443074378898254,1308333600
2008-06-13,5.169556140899658,5.223240138054636,4.957820126223459,5.147662978143084,1345957200
2008-06-16,5.303615093231201,5.335405521921022,5.070584988310062,5.137464935547314,1051730400
2008-06-17,5.441275596618652,5.458070566706435,5.320711232274887,5.341405127659971,899656800
2008-06-18,5.360898971557617,5.464368032954859,5.3189117526793295,5.431977366406287,811468000
2008-06-19,5.425380706787109,5.468568407764903,5.30241818855465,5.354902527181152,791949200
2008-06-20,5.256531238555908,5.428379874960579,5.2484334701487105,5.3788943133195435,888367200
2008-06-23,5.19325065612793,5.274826178690625,5.145264677751073,5.240635998917032,645780800
2008-06-24,5.195948600769043,5.2718256799915135,5.147363196596526,5.16955627724809,621947200
2008-06-25,5.320110321044922,5.363297603808617,5.214841769784922,5.236734927990506,644450800
2008-06-26,5.046292304992676,5.243633449991872,5.0387943737746514,5.220540222263922,869610000
2008-06-27,5.1011762619018555,5.115571890268201,4.923029409862318,4.993808283051802,1042249600
2008-06-30,5.02169942855835,5.158458488885515,4.997106614892694,5.104174668812924,684196800
2008-07-01,5.238834381103516,5.24003405010012,4.918530367057777,4.9254280633646905,1111280800
2008-07-02,5.043894290924072,5.321910824190481,5.043894290924072,5.254431032567496,837519200
2008-07-03,5.102075576782227,5.163557815118934,4.971014935666734,5.08618076262088,523362000
2008-07-07,5.253230571746826,5.312312674468518,5.155460341008243,5.19324911760484,820391600
2008-07-08,5.384891510009766,5.389390269274997,5.180652644451593,5.260429040393919,888350400
2008-07-09,5.2259392738342285,5.4256793923852555,5.222640583927562,5.404385664313305,895776000
2008-07-10,5.2973198890686035,5.318613224349711,5.139566935084328,5.246035213184984,840688800
2008-07-11,5.175853729248047,5.311713460339009,5.128468398534373,5.262528625863,930011600
2008-07-14,5.21484375,5.3773949555245695,5.19085116195271,5.375596252204892,886054400
2008-07-15,5.087679386138916,5.210643058050855,4.990209081305514,5.172854284797695,1040043200
2008-07-16,5.1827521324157715,5.186350739450849,5.056490157462221,5.1044749214600476,747790400
2008-07-17,5.152761459350586,5.247833650114642,5.140164931643121,5.22144092539424,757526000
2008-07-18,4.953019618988037,5.087979977734937,4.948521260701989,5.0540893287892175,868414400
2008-07-21,4.98721170425415,5.023500500960983,4.832157643556302,5.0055054606413725,1360469600
2008-07-22,4.859149932861328,4.8813430156651325,4.394587973511828,4.4686663568602665,1879592400
2008-07-23,4.986311435699463,5.049592390988421,4.845353493201096,4.948222735423949,1061768400
2008-07-24,4.76947546005249,4.956319515796229,4.752080658704993,4.9281272922361845,839619200
2008-07-25,4.862147331237793,4.888539649856367,4.758078043496293,4.8105623630480165,633637200
2008-07-28,4.630618095397949,4.872645386481228,4.6192208358631435,4.868746460995847,780712800
2008-07-29,4.710991859436035,4.782070637095597,4.608122658102474,4.660906485801821,684070800
2008-07-30,4.794968605041504,4.813263161935119,4.6810028214405035,4.731987566791434,725183200
2008-07-31,4.767075538635254,4.864546237540844,4.707993444990876,4.7247884097397135,637498400
2008-08-01,4.698398113250732,4.798269002330071,4.671106431634375,4.7955689449751535,544639200
2008-08-04,4.595528602600098,4.7355872130554575,4.585931246648306,4.696598354925031,592527600
2008-08-05,4.817761421203613,4.822559697610361,4.643213555734828,4.66120779300149,688371600
2008-08-06,4.924230098724365,5.020500758229349,4.738585276576808,4.797667388610236,791408800
2008-08-07,4.905635833740234,4.983012906112377,4.843554145352977,4.879842942384605,672372400
2008-08-08,5.0849809646606445,5.087980537887511,4.911032946307533,4.914332036391121,713997200
2008-08-11,5.205245018005371,5.293418696758887,5.0885799983208475,5.100576689595888,891304400
2008-08-12,5.300317287445068,5.377093710407621,5.20374592310859,5.204045840395716,836278800
2008-08-13,5.37739372253418,5.398387532579641,5.275424646078266,5.3378062416298215,842346400
2008-08-14,5.377995014190674,5.411884874044931,5.333608447463143,5.348303997255206,711300800
2008-08-15,5.270626068115234,5.390889692100585,5.249932176546775,5.369596366405228,708251600
2008-08-18,5.260128498077393,5.332706470147696,5.213042290876855,5.265526608130632,552014400
2008-08-19,5.204346656799316,5.310514992242128,5.152761675348929,5.23463710676125,616204400
2008-08-20,5.27362585067749,5.3066159564271835,5.206745486756328,5.2415354969258985,506951200
2008-08-21,5.227138042449951,5.261926839216132,5.155159509398597,5.2325357517087925,539744800
2008-08-22,5.302117824554443,5.3234111552432415,5.2655283088173706,5.273026242456871,439611200
2008-08-25,5.174954414367676,5.2853219771195565,5.148262175461326,5.282921837905565,484425200
2008-08-26,5.207647323608398,5.244835883620981,5.176756228772109,5.181254990217754,445550000
2008-08-27,5.238533973693848,5.271224550368961,5.1641565049815465,5.197746432896399,477780800
2008-08-28,5.210643291473389,5.2859209240971765,5.180952282768789,5.2568297499289764,431384800
2008-08-29,5.084383487701416,5.2034478908581985,5.069687935732148,5.18725275191005,599289600
2008-09-02,4.9842119216918945,5.203446681986159,4.948522560733464,5.170456576962617,780763200
2008-09-03,5.0073041915893555,5.058889165027272,4.918531075593833,5.003705184081088,734834800
2008-09-04,4.835155963897705,5.035796640442455,4.822859754587376,4.97431439261987,743386000
2008-09-05,4.803964138031006,4.870544562712443,4.728086679518545,4.756278899516267,786884000
2008-09-08,4.736186504364014,4.945224502715814,4.542444692022226,4.935627147053825,1045979200
2008-09-09,4.549041271209717,4.797366776970307,4.492358506008402,4.704394821111522,1245025600
2008-09-10,4.54694128036499,4.648310907504114,4.462666936337666,4.568235004519283,973142800
2008-09-11,4.578134059906006,4.588331250302133,4.378693417113245,4.444073800899422,971135200
2008-09-12,4.466866493225098,4.52594900448587,4.393688268230665,4.52594900448587,793027200
2008-09-15,4.209542751312256,4.429377328727088,4.209542751312256,4.259628139929163,920634400
2008-09-16,4.19514799118042,4.273724738951708,3.96331747445086,4.014601742064055,1199836400
2008-09-17,3.8337559700012207,4.154060507024656,3.8337559700012207,4.15346027187313,1200455200
